ID,Title_RU,Title_EN,Year,Age_Rating,Runtime,Image_URL,Synopsis,DB_Genres,Countries,Director,Cast,DB_Rating_1,DB_Rating_2,DB_Rating_3,Budget,CSV_Title_RU,CSV_Category_1,CSV_Category_2,CSV_Category_3,CSV_Category_4,CSV_Rating_1,CSV_Rating_2,CSV_Rating_3,Source
41410,Великий полководец Георгий Жуков,,1995,6,134,https://image.openmoviedb.com/kinopoisk-images/1704946/469c2e42-1e13-47de-8ce7-ed5d2ee36023/600x900,Художественно-документальная лента о выдающемся военачальнике Г.К.Жукове.,"['драма', 'биография', 'военный']","['Россия', 'Сирия']","[269834, 'Юрий Озеров']","[[231567, 'Михаил Ульянов'], [269835, 'Бухути Закариадзе'], [1044333, 'Яков Трипольский'], [198154, 'Владлен Давыдов'], [330061, 'Фриц Диц'], [261640, 'Артем Карапетян'], [450134, 'Ахим Петри'], [310609, 'Юрий Левитин'], [269630, 'Александра Пахмутова'], [1997059, 'Диляра Озерова']]",7.523,6.6,7.1,,Великий полководец Георгий Жуков,Биографический,Военный,Исторические личности,Новинки (2020–2025),7.523,6.6,0,DB & CSV
427198,Социальная сеть,,2010,12,120,https://image.openmoviedb.com/kinopoisk-images/1599028/04c60e22-8972-48a0-8945-019222065ae2/600x900,"Октябрьский вечер 2003 года. Студента Гарварда Марка Цукерберга бросает его девушка. Раздосадованный Марк, подогретый алкоголем, решает отомстить и публикует злобный и оскорбительный пост в адрес бывшей подруги. Но этого парню показалось мало. Он решает создать сайт, позволяющий сформировать рейтинг студенток по степени привлекательности. Марк взламывает базы данных различных общежитий, скачивает фотографии и всю необходимую информацию, используя алгоритм, предложенный его другом Эдуардо. После сбора данных Марк создаёт страницу facemash.com, где студенты могут проголосовать за одну из двух девушек, которая по их мнению является более привлекательной. Так начинается история создания одной из крупнейшей социальных сетей мира, которая впоследствии получит название Facebook.","['драма', 'биография']",['США'],"[2944, 'Дэвид Финчер']","[[43221, 'Джесси Айзенберг'], [1156574, 'Эндрю Гарфилд'], [49754, 'Джастин Тимберлейк'], [1121926, 'Арми Хаммер'], [544885, 'Макс Мингелла'], [45178, 'Рашида Джонс'], [39683, 'Бренда Сонг'], [905667, 'Руни Мара'], [1923251, 'Брайан Бартер'], [64151, 'Джозеф Маццелло']]",7.725,7.8,8.2,50000000$,Социальная сеть,Биографический,Драма,Ученые и изобретатели,Современное кино (2000–2020),7.725,7.8,9,DB & CSV
1278185,BTS: Открой свою душу. Фильм,,2019,12,105,https://image.openmoviedb.com/kinopoisk-images/1629390/01a0e50c-3044-4dc2-9138-db25a5d2cf13/600x900,На следующий день после заключительного концерта мирового тура «LOVE YOURSELF» на одной из парижских крыш участники BTS делятся своими личными историями и впечатлениями от новых городов и выступлений перед тысячами ARMY по всему миру.,"['документальный', 'музыка', 'концерт']",['Корея Южная'],"[6157371, 'Пак Чун-су']","[[4687907, 'Bangtan Boys'], [4687909, 'Чон Хо-сок'], [4687908, 'Чон Джон-гук'], [4687894, 'Ким Нам-джун'], [4687910, 'Ким Сок-чин'], [4372504, 'Ким Тхэ-хён'], [4687912, 'Пак Чи-мин'], [4687911, 'Мин Юн-ги']]",8.203,8.4,8.3,,BTS: Bring The Soul. The movie,Биографический,Семейный,Творческие гении,Современное кино (2000–2020),8.203,8.4,0,DB & CSV
1009413,Лето,Summer,2018,18,128,https://image.openmoviedb.com/kinopoisk-images/4303601/77bd7f97-19cf-4606-be95-e734a49784a8/600x900,"Рассказ о начале творческого пути Виктора Цоя и группы «Кино», о его взаимоотношениях с Майком Науменко, его женой Натальей и многими, кто был в авангарде рок-движения Ленинграда 1981 года.","['биография', 'музыка', 'драма']",['Россия'],"[953572, 'Кирилл Серебренников']","[[1598756, 'Рома Зверь'], [3873197, 'Ирина Старшенбаум'], [568987, 'Тео Ю'], [1677652, 'Филипп Авдеев'], [2424761, 'Евгений Серзин'], [1622810, 'Александр Горчилин'], [1112810, 'Василий Михайлов'], [3704929, 'Александр Кузнецов'], [1625289, 'Никита Ефремов'], [5213704, 'Герман Осипов']]",7.399,7.3,7.3,,Лето,Биографический,Драма,Творческие гении,Современное кино (2000–2020),7.399,7.3,7.2,DB & CSV
799,Вспоминая Титанов,,2000,12,113,https://image.openmoviedb.com/kinopoisk-images/6201401/62611f81-8192-4c42-98a7-8ad4b2cae46c/600x900,"Германа Буна назначают новым тренером школьной команды по американскому футболу. Он — темнокожий, и многие белые игроки команды бойкотируют матчи и тренировки, пока их прежний наставник не соглашается занять должность ассистента Буна. Но это только первое препятствие на пути тренера и команды, которая должна стать единым целым, чтобы выиграть чемпионат штата.","['биография', 'спорт', 'драма']",['США'],"[10133, 'Боаз Якин']","[[10134, 'Дензел Вашингтон'], [10135, 'Уилл Пэттон'], [10136, 'Вуд Харрис'], [7174, 'Райан Херст'], [10137, 'Дональд Фэйсон'], [10138, 'Крэйг Кирквуд'], [9702, 'Итан Сапли'], [10139, 'Кип Парду'], [9898, 'Хайден Панеттьери'], [10140, 'Николь Ари Паркер']]",7.941,7.8,7.3,30000000$,Вспоминая титанов,Биографический,Драма,Спортивные легенды,Современное кино (2000–2020),7.941,7.8,6.3,DB & CSV
866,Неуязвимый,No Ordinary Man,2000,12,106,https://image.openmoviedb.com/kinopoisk-images/1900788/f7dcd90a-398f-469e-b291-6ccf19787df0/600x900,"В 3:15 пополудни происходит страшная железнодорожная катастрофа. Из 132 пассажиров в живых остается только один. Дэйвид Данн не просто уцелел посреди мгновенного ада из железа и огня — он не получил ни одной царапины. И лишь один человек на земле знает причину этого чуда — Элайджа Прайс по прозвищу «Мистер Стекло», чьи кости могут сломаться даже от незначительного внешнего усилия…","['фантастика', 'триллер', 'драма', 'детектив']",['США'],"[20366, 'М. Найт Шьямалан']","[[110, 'Брюс Уиллис'], [7164, 'Сэмюэл Л. Джексон'], [8887, 'Робин Райт'], [10028, 'Спенсер Трит Кларк'], [29339, 'Чарлэйн Вудард'], [30413, 'Имонн Уокер'], [9383, 'Лесли Стефансон'], [55912, 'Джонни Хирам Джеймисон'], [55913, 'Мишелия Кэрролл'], [55914, 'Бостин Кристофер']]",7.111,7.3,6.9,75000000$,Неуязвимый,Биографический,Драма,Спортивные легенды,Современное кино (2000–2020),7.111,7.3,6.3,DB & CSV
481135,Рожденный побеждать,,2010,16,100,https://image.openmoviedb.com/kinopoisk-images/1946459/50adf2e0-fc90-4135-8922-4a055d0c282e/600x900,"Секретный агент «Интерпола» Бобби никогда не нуждался ни в напарниках, ни в прикрытии, ни в излишней опеке своим начальством. Всякий раз, в самое пекло «горячих точек» попадал именно он, выбираясь из мясорубки целым и невредимым, побеждая боевиков, гангстеров, убийц и сумасшедших насильников. Похоже, на этот раз всё будет по-другому…  Однажды ему было поручено задание — отследить поток контрабандных поставок оружия и наркотиков из Восточной Европы за границу, через Балканы. В то время, как агент установил слежку за главарём русской мафии, крупным наркодилером, глубоко внедрившись в его узкие круги, произошло столкновение местной мафии и русских гангстеров, оставивших умирать одного из раненных в перестрелке, одного из представителей Закона. Этим человеком оказался новый напарник Бобби.","['боевик', 'криминал']",['США'],"[12448, 'Лауро Чартрэнд']","[[1727, 'Стивен Сигал'], [26810, 'Дан Бэдэрэу'], [42677, 'Даррен Шалави'], [6291, 'Д. Нил Марк'], [730243, 'Джордж Ремис'], [107941, 'Клаудиу Блеонц'], [1937278, 'Мадалина Мариеску'], [1125855, 'Кэйлин Пуйа'], [1510610, 'Козмина Пэсэрин'], [2314143, 'Александра Коман']]",5.012,4.3,4.7,10000000$,Рожденный побеждать,Биографический,Военный,Спортивные легенды,Новинки (2020–2025),5.012,4.3,0,DB & CSV
1239696,Иуда и чёрный мессия,,2020,18,126,https://image.openmoviedb.com/kinopoisk-images/4774061/a15d8d53-511b-4391-9166-24f19751dc64/600x900,"Чикаго, 1968 год. Попавшись на угоне машины с поддельным удостоверением ФБР, преступник Уильям О’Нил соглашается на сделку с федералами. Он внедряется в отделение радикальной организации «Чёрные пантеры» и втирается в доверие к её лидеру Фреду Хэмптону, как раз когда тот начинает объединять местные этнические организации в «Радужную коалицию».","['биография', 'драма', 'история', 'криминал']",['США'],"[1868495, 'Шака Кинг']","[[1661886, 'Лакит Стэнфилд'], [1113516, 'Дэниэл Калуя'], [21391, 'Джесси Племонс'], [3523982, 'Доминик Фишбэк'], [3067504, 'Эштон Сандерс'], [2752429, 'Элджи Смит'], [1548094, 'Даррел Бритт-Гибсон'], [1453385, 'Лил Рел Ховери'], [5007742, 'Доминик Торн'], [20262, 'Мартин Шин']]",6.42,7.4,7.3,26000000$,Иуда и черный мессия,Биографический,Драма,Исторические личности,Новинки (2020–2025),6.42,7.4,8.2,DB & CSV
1263292,Lil Peep: всё для всех,,2019,18,116,https://image.openmoviedb.com/kinopoisk-images/1704946/ed71a286-8203-4d42-9596-b28abb2c0e09/600x900,"История удивительной и трагически короткой жизни рэпера Лил Пипа, от детства на Лонг-Айленде и стремительной популярности в юности с миллионами фанатов до внезапной смерти. Документальный фильм исследует феномен талантливого музыканта, набравшего к 21 годам больше 1,6 миллиардов прослушиваний и просмотров на Youtube и трагически погибшего в 2017, и создает трогательный портрет человека, пытавшегося стать «всем для всех».","['документальный', 'музыка']",['США'],"[2369792, 'Себастьян Джонс']","[[5382408, 'Лил Пип'], [5491082, 'Лиза Уомак'], [182977, 'Джон Уомак мл.'], [1083072, 'Роб Кавалло'], [5819841, 'Ghostemane'], [617077, 'Джордан Хьюстон'], [1137310, 'Патрик Стамп'], [3007030, 'Рамез Силян'], [2369792, 'Себастьян Джонс'], [3055171, 'Кайл Сиквист']]",8.057,7.5,7.7,,Lil Peep: Всё для всех,Биографический,Драма,Творческие гении,Современное кино (2000–2020),8.057,7.5,7.4,DB & CSV
464520,Убить гонца,Maten al mensajero,2014,18,112,https://image.openmoviedb.com/kinopoisk-images/1704946/58194dbc-c26b-4ed9-b3fe-fbfbcf41f982/600x900,"Репортер, собирая материал для статьи, попадает в нестандартную ситуацию: он находит секретные файлы ЦРУ, в которых четко прописано причастие госорганов к транспортировке кокаина в особо крупных размерах в Калифорнию. Несмотря на все неприятности, последующие за разоблачением, публикация выходит в одном из самых известных журналов США. Существование репортера становится нежелательным для всех, кто хоть как-то соприкасался с «кокаиновым» делом. После широкой огласки статьи убить журналиста просто так нельзя, ведь тогда правдивость материала станет очевидной, зато ведомство может обвинить репортера в другом...","['триллер', 'драма', 'криминал', 'детектив', 'история']",['США'],"[52304, 'Майкл Куэста']","[[5468, 'Джереми Реннер'], [393645, 'Мэри Элизабет Уинстэд'], [572289, 'Розмари ДеУитт'], [7370, 'Барри Пеппер'], [7922, 'Рэй Лиотта'], [10087, 'Тим Блейк Нельсон'], [25359, 'Майкл Кеннет Уильямс'], [6535, 'Оливер Платт'], [8369, 'Энди Гарсиа'], [33281, 'Майкл Шин']]",6.439,6.9,6.6,5000000$,Убить гонца,Биографический,Криминал,Другое,Современное кино (2000–2020),6.439,6.9,6.6,DB & CSV
741205,Ив Сен-Лоран,,2013,18,105,https://image.openmoviedb.com/kinopoisk-images/1599028/0a938a2e-3d19-416d-bf28-957788c348d1/600x900,"Париж, январь 1958 года. Ив Сен Лоран в возрасте 21-го года неожиданно был призван управлять большими домами моды, которыми заведовал недавно умерший Кристиан Диор. Очень молодой помощник привлек всеобщее внимание своей первой же коллекцией одежды...","['драма', 'мелодрама', 'биография']","['Франция', 'Бельгия']","[377793, 'Жалиль Леспер']","[[1631339, 'Пьер Нинэ'], [34764, 'Гийом Гальенн'], [1658774, 'Шарлотта Ле Бон'], [517493, 'Лаура Смет'], [60454, 'Мари де Вильпен'], [52976, 'Николай Кински'], [465550, 'Рубен Алвес'], [1688124, 'Астрид Ветналл'], [105229, 'Марианн Басле'], [1206567, 'Жан-Эдуард Бодзяк']]",6.177,6.2,5.9,12000000€,Ив Сен-Лоран,Биографический,Драма,Творческие гении,Современное кино (2000–2020),6.177,6.2,5.3,DB & CSV
2835,Селена,,1997,0,127,https://image.openmoviedb.com/kinopoisk-images/1704946/5fdeaa33-6d26-4cb5-a795-5eced1460f9f/600x900,"История Селены Кинтанильи Перес — латиноамериканской поп-певицы, заставившей всю Америку полюбить техано.","['биография', 'музыка', 'драма']",['США'],"[36479, 'Грегори Нава']","[[8766, 'Дженнифер Лопес'], [12720, 'Джеки Герра'], [711, 'Констанс Мари'], [27787, 'Алекс Менесес'], [2525, 'Джон Седа'], [6582, 'Эдвард Джеймс Олмос'], [6728, 'Джейкоб Варгас'], [74487, 'Пит Астудильо'], [74493, 'Рубен Гонсалес'], [74488, 'Рики Вела']]",7.607,6.9,6.8,20000000$,Селена,Биографический,Драма,Творческие гении,Классика (до 2000 года),7.607,6.9,6,DB & CSV
395373,Платон,,2008,18,90,https://image.openmoviedb.com/kinopoisk-images/4486454/7254d5d7-0aaf-4227-bda7-583acbb76bba/600x900,"Платон. В московской жизни он как рыба в воде. Успешный, обаятельный, суетливый, он знает всю Москву, Москва знает его. Он делает деньги на основных инстинктах. Контакты, связи, деньги, девочки — у него было все. И все было прекрасно, пока он не встретил: Любовь.","['драма', 'комедия']",['Россия'],"[1573420, 'Вартан Акопян']","[[1193751, 'Павел Воля'], [1573423, 'Елизавета Лотова'], [294037, 'Эвелина Блёданс'], [15985, 'Олегар Федоро'], [1313253, 'Станислав Бондаренко'], [904646, 'Ксения Князева'], [1140364, 'Александр Лымарев'], [1144128, 'Алексей Гришин'], [1573422, 'Патимат Давыдова'], [1174596, 'Олег Каменщиков']]",5.732,5.2,5.5,2500000$,Платон,Биографический,Драма,Творческие гении,Новинки (2020–2025),5.732,5.2,0,DB & CSV
1008385,Тоня против всех,,2017,18,119,https://image.openmoviedb.com/kinopoisk-images/1777765/de8ca220-f84e-4a38-8399-0c1935dcf179/600x900,"Американской фигуристке Тоне Хардинг пришлось нелегко: сначала тяжелое детство с грозной матерью, потом тяжелая юность, ранний брак с проходимцем и неудачи на соревнованиях из-за заниженных судьями оценок. А потом случился скандал: во время важнейших соревнований план запугать конкурентку выходит Тоне боком.","['биография', 'спорт', 'комедия', 'драма']","['США', 'Великобритания', 'Катар']","[90988, 'Крэйг Гиллеспи']","[[1682023, 'Марго Робби'], [571711, 'Себастиан Стэн'], [6754, 'Эллисон Дженни'], [13099, 'Джулианна Николсон'], [1752488, 'Пол Уолтер Хаузер'], [2322, 'Бобби Каннавале'], [18507, 'Бояна Новакович'], [2738244, 'Кэйтлин Карвер'], [4844083, 'Мэйзи Смит'], [2854899, 'Маккенна Грейс']]",7.274,7.5,7.5,11000000$,Тоня против всех,Биографический,Драма,Спортивные легенды,Современное кино (2000–2020),7.274,Tonya,7.5,DB & CSV
4821789,Навальный,,2022,,99,https://image.openmoviedb.com/kinopoisk-images/6201401/b2249619-21af-4410-9915-711b1f71db8a/600x900,"Декабрь 2020 года. Навальный лечится в Германии после отравления веществом «Новичок» и отвечает на вопросы журналиста Христо Грозева. С помощью Грозева Навальный, представившись другим человеком, звонит людям, которые предположительно организовали покушение.","['документальный', 'биография', 'триллер']",['США'],"[2351051, 'Дэниэл Роэр']","[[609921, 'Мариус Де Фриз'], [1145888, 'Мэтт Робертсон'], [2297192, 'Майя Хоук'], [2003237, 'Лэнгдон Пейдж'], [5157681, 'Феликс Ангермайер'], [2854026, 'Никита Павлов'], [6500406, 'Ники Уолтл'], [1094648, 'Дайан Бекер'], [1895149, 'Шэйн Борис'], [234335, 'Мелани Миллер']]",8.256,7.7,8.1,,Навальный,Биографический,Криминал,Исторические личности,Новинки (2020–2025),8.256,7.7,8.2,DB & CSV
384138,Молодая Виктория,,2008,18,105,https://image.openmoviedb.com/kinopoisk-images/1600647/2e6011f2-916c-4604-a7ac-889a6cad09ce/600x900,"Отец Виктории, герцог Кентский, умер, когда дочери не было и года. В 11 лет она осознала, что ей предначертано стать королевой Британской империи. Еще совсем юная, она сумела добиться уважения и любви своего народа.Виктория пробыла на троне более 63 лет — больше, чем любой другой британский монарх. Викторианская эпоха совпала с периодом наибольшего расцвета Британской империи. Но для нее самые счастливые годы — те, что она любила и была любима.","['драма', 'мелодрама', 'биография', 'история']","['Великобритания', 'США']","[58767, 'Жан-Марк Валле']","[[227068, 'Эмили Блант'], [568103, 'Руперт Френд'], [14363, 'Пол Беттани'], [21463, 'Миранда Ричардсон'], [38704, 'Джим Бродбент'], [38078, 'Томас Кречман'], [4067, 'Марк Стронг'], [17402, 'Еспер Кристенсен'], [22673, 'Харриет Уолтер'], [242193, 'Жанетт Хайн']]",7.568,7.2,7.1,35000000$,Молодая Виктория,Биографический,Исторический,Исторические личности,Современное кино (2000–2020),7.568,7.2,6.5,DB & CSV
5319,Рэй,Unchain My Heart: The Ray Charles Story,2004,18,152,https://image.openmoviedb.com/kinopoisk-images/1704946/33b1074c-e045-44a3-b26a-af878eb274aa/600x900,"История жизни великого американского музыканта Рэя Чарльза. Нищее детство, потеря брата, ранняя слепота, наркотики, женщины, 12 детей, борьба с расизмом, а также незаурядный талант, блестящая карьера и настоящая революция в музыке.","['драма', 'биография', 'музыка']",['США'],"[56420, 'Тейлор Хэкфорд']","[[514, 'Джейми Фокс'], [17932, 'Керри Вашингтон'], [1797, 'Реджина Кинг'], [2045, 'Клифтон Пауэлл'], [4050, 'Гарри Дж. Ленникс'], [2601, 'Боким Вудбайн'], [8149, 'Онжаню Эллис'], [583580, 'Шаррон Уоррен'], [475987, 'С.Дж. Сандерс'], [35243, 'Кертис Армстронг']]",8.053,7.7,7.7,40000000$,Рэй,Биографический,Драма,Творческие гении,Современное кино (2000–2020),8.053,7.7,7.2,DB & CSV
43101,Полонез Огинского,,1971,6,89,https://image.openmoviedb.com/kinopoisk-images/10592371/e644c384-9446-429b-a0df-c9ff7bfd42e6/600x900,Повесть военных лет. Осиротевший маленький скрипач вместе со своим старшим другом проводят одну за другой серьезные операции в тылу врага.,"['драма', 'военный']",['СССР'],"[334501, 'Лев Голуб']","[[200925, 'Геннадий Юхтин'], [304621, 'Олев Эскола'], [287513, 'Геннадий Гарбук'], [287614, 'Павел Кормунин'], [281038, 'Галина Макарова'], [313429, 'Леонид Крюк'], [464472, 'Феликс Эйнас'], [1845702, 'Борис Тихонов'], [495512, 'Петр Павловский'], [1801623, 'Ольгерт Шалконис']]",7.023,6.8,6.9,,Полонез Огинского,Биографический,Исторический,Творческие гении,Классика (до 2000 года),7.023,6.8,0,DB & CSV
972321,Мария Магдалина,,2018,18,120,https://image.openmoviedb.com/kinopoisk-images/1629390/6adda915-12f9-417b-8c8c-eed39ccbc3d2/600x900,"Рассказ об одной из самых загадочных личностей в мировой истории. Бросив вызов предрассудкам своего времени, Мария оставляет близких и присоединяется к группе единомышленников, лидером которых является Иисус из Назарета. Здесь она найдет свое место и окажется на судьбоносной дороге в Иерусалим.","['драма', 'биография', 'история']","['Великобритания', 'Австралия', 'США', 'Италия']","[909209, 'Гарт Дэвис']","[[905667, 'Руни Мара'], [10020, 'Хоакин Феникс'], [33495, 'Чиветель Эджиофор'], [1207951, 'Тахар Рахим'], [2239416, 'Ариана Лабед'], [574432, 'Дени Меноше'], [383354, 'Лубна Азабаль'], [6621, 'Чеки Карио'], [3699661, 'Чарльз Бабалола'], [3205145, 'Тауфик Бархом']]",6.296,5.9,5.9,,Мария Магдалина,Биографический,Исторический,Исторические личности,Современное кино (2000–2020),6.296,5.9,5.5,DB & CSV
104910,Призраки Гойи,,2006,16,109,https://image.openmoviedb.com/kinopoisk-images/1600647/0e3668b5-a5b9-4b01-b8f9-75183b2dc7c9/600x900,"Инесс, музу знаменитого портретиста Франциско Гойи, инквизиция бросает в темницу. В отчаянии живописец просит о помощи своего друга, священника Лоренцо. Их взаимоотношения подвергаются серьезному испытанию, необратимо меняя судьбы всех троих.","['драма', 'биография', 'история']","['Испания', 'США']","[20418, 'Милош Форман']","[[14799, 'Хавьер Бардем'], [24285, 'Натали Портман'], [11661, 'Стеллан Скарсгард'], [24695, 'Рэнди Куэйд'], [140753, 'Хосе Луис Гомес'], [19474, 'Микаэль Лонсдаль'], [60662, 'Бланка Портильо'], [224227, 'Мабель Ривера'], [237188, 'Унакс Угальде'], [952, 'Фернандо Тиельве']]",7.483,6.9,6.4,50000000$,Призраки Гойи,Биографический,Исторический,Творческие гении,Современное кино (2000–2020),7.483,6.9,4.8,DB & CSV
4513,Жанна д'Арк,The Messenger։ The Story of Joan of Arc,1999,18,160,https://image.openmoviedb.com/kinopoisk-images/4483445/0fbc1314-b912-4b2b-859b-862c11de5eb5/600x900,"XV век. Жанна Д’Арк застаёт родную деревню в огне. Захватчики насилуют и убивают её старшую сестру. Жанна едет в Шинон к дофину Карлу проситься в армию. Набожная юная дева получает отряд воинов и наносит несколько поражений англичанам и снимает осаду Орлеана. Имя Жанны Д’Арк у всех на устах, солдаты верят в неё и готовы на новые подвиги.","['биография', 'военный', 'драма', 'история']","['Франция', 'Чехия', 'США']","[24505, 'Люк Бессон']","[[24507, 'Милла Йовович'], [24508, 'Джон Малкович'], [3025, 'Фэй Данауэй'], [22234, 'Дастин Хоффман'], [20018, 'Паскаль Греггори'], [11506, 'Венсан Кассель'], [6621, 'Чеки Карио'], [24509, 'Ричард Райдингс'], [24510, 'Десмонд Хэррингтон'], [10828, 'Тимоти Уэст']]",7.255,6.4,6.1,85000000$,Жанна Д'Арк,Биографический,Исторический,Исторические личности,Классика (до 2000 года),7.255,6.4,4.5,DB & CSV
1003448,Человек божий,,2021,12,104,https://image.openmoviedb.com/kinopoisk-images/1946459/57e78cd7-a17a-4e5c-88b3-527713d13360/600x900,"Об испытаниях и невзгодах, выпавших на долю Нектария Эгинского, одного из наиболее почитаемых православных святых. Это божий человек, который до конца оставался верным своим принципам, вдохновляя людей вокруг.","['драма', 'биография']",['Греция'],"[314375, 'Елена Попович']","[[511727, 'Арис Серветалис'], [2286874, 'Александр Петров'], [2798822, 'Тония Сотиропулу'], [9276, 'Микки Рурк'], [644762, 'Яннис Станкоглу'], [661513, 'Манос Гаврас'], [2058857, 'Михалис Иконому'], [3040596, 'Константин Симсирис'], [826346, 'Кристос Лулис'], [5783660, 'Бабис Хоук Константину']]",7.676,7.0,7.3,,Человек божий,Биографический,Драма,Исторические личности,Новинки (2020–2025),7.676,7,0,DB & CSV
94099,Америкэн бой,,1992,16,117,https://image.openmoviedb.com/kinopoisk-images/1704946/d8684aab-335a-4641-b0a2-4d5e16f26899/600x900,"После афганского плена Николай Найденов, бывший детдомовец, попадает в США, устраивается на работу инструктором в один из спортивных клубов, женится и получает американское гражданство. Жизнь складывается как нельзя лучше.  Через некоторое время он приезжает на свою бывшую родину к армейскому другу Сергею и узнает от его жены, что Сергей убит по заказу главарей одного из кланов местной мафии. На следующий день боевики, после зверских пыток, несколькими ударами в живот убивают и беременную жену Сергея..","['боевик', 'триллер', 'криминал']",['Украина'],"[693946, 'Борис Квашнев']","[[75071, 'Александр Песков'], [122086, 'Владимир Гостюхин'], [42182, 'Олег Рогачев'], [287650, 'Анатолий Хостикоев'], [693949, 'Фелиция Адамс'], [290289, 'Галина Мороз'], [307656, 'Валерий Свищев'], [3001174, 'Артур Ли'], [290378, 'Гия Лежава'], [287103, 'Сергей Пономаренко']]",6.851,5.8,6.3,,Америкэн бой,Биографический,Драма,Творческие гении,Классика (до 2000 года),6.851,5.8,0,DB & CSV
8166,Лунный гонщик,,1979,12,126,https://image.openmoviedb.com/kinopoisk-images/1600647/1f512959-f8a1-4deb-a009-a88b2421b14b/600x900,"Над территорией Канады терпит загадочную катастрофу ""Боинг"", перевозивший суперсовременный космический челнок ""Мунрейкер"" из Великобритании в США. Распутать этот таинственный клубок под силу лишь лучшему агенту с лицензией на убийство. Бонд направляется к хозяину фирмы-производителя ""Мунрейкера"" мультимиллионеру Хуго Драксу с целью провести расследование, но тот заявляет, что беспокоится не стоит и его вполне удовлетворят лишь извинения за потерянный шаттл.","['фантастика', 'боевик', 'триллер', 'приключения']","['Великобритания', 'Франция', 'США']","[43255, 'Льюис Гилберт']","[[4973, 'Роджер Мур'], [74418, 'Лоис Чайлз'], [19474, 'Микаэль Лонсдаль'], [24037, 'Ричард Кил'], [141850, 'Корин Клери'], [172607, 'Бернард Ли'], [145692, 'Джеффри Кин'], [24217, 'Десмонд Ллевелин'], [154036, 'Лоис Максуэлл'], [172608, 'Тосиро Суга']]",6.638,6.3,6.1,34000000$,Лунный гонщик,Биографический,Драма,Спортивные легенды,Новинки (2020–2025),6.638,6.3,5.4,DB & CSV
1046057,Молоко,,2021,18,119,https://image.openmoviedb.com/kinopoisk-images/10671298/a9454ce4-4027-46b2-9e02-6476858e62e5/600x900,"Жителей города Кировска давно не удивить красотой северного сияния. Однажды именно благодаря ему простая девушка Зоя получает фантастический дар — магическую силу, способную менять судьбы людей.","['драма', 'фантастика', 'комедия']",['Россия'],"[1209592, 'Карен Оганесян']","[[1537279, 'Юлия Пересильд'], [231278, 'Гоша Куценко'], [1769503, 'Андрей Бурковский'], [230534, 'Юрий Колокольников'], [304561, 'Елена Валюшкина'], [6120045, 'Эрик Панич'], [6052696, 'Егор Абрамов'], [2383487, 'Евгения Каверау'], [5725688, 'Ирина Воронова'], [6625029, 'Артем Первых']]",6.777,0.0,6.8,,Молоко,Биографический,Драма,Исторические личности,Современное кино (2000–2020),6.777,0,0,DB & CSV
505796,Дж. Эдгар,Hoover,2011,18,137,https://image.openmoviedb.com/kinopoisk-images/1599028/38ed37b6-f05b-44a4-be58-5422055ff7b2/600x900,"В течение всей жизни Джон Эдгар Гувер поднимался к вершинам власти, чтобы стать самым могущественным человеком в Америке. Будучи главой Федерального бюро расследований, он ни перед чем не останавливался, чтобы защитить свою страну. Пережив восемь президентов и три войны, Гувер вел сражения с угрозами как реальными, так и надуманными, зачастую нарушая правила, чтобы уберечь сограждан от опасности. Он был безжалостен и был героем, причем одновременно; мир восхищался им, что было для него самой желанной, пусть и не материальной, наградой.  «Дж. Эдгар» глазами самого Гувера показывает нам его частную и общественную жизнь и отношения с окружающими человека, который мог с тем же успехом исказить правду, с каким он защищал ее в течение всей своей жизни, посвященной воплощению его собственной идеи","['драма', 'мелодрама', 'биография']",['США'],"[22948, 'Клинт Иствуд']","[[37859, 'Леонардо ДиКаприо'], [1121926, 'Арми Хаммер'], [27221, 'Наоми Уоттс'], [6240, 'Джуди Денч'], [3418, 'Дермот Малруни'], [10974, 'Джош Лукас'], [33673, 'Майлз Фишер'], [12170, 'Джош Хэмилтон'], [2641, 'Джеффри Пирсон'], [95988, 'Шерил Лосон']]",6.679,6.5,6.3,35000000$,Дж. Эдгар,Биографический,Исторический,Исторические личности,Современное кино (2000–2020),6.679,6.5,5.7,DB & CSV
1115446,Роналду против Месси,,2017,6,70,https://image.openmoviedb.com/kinopoisk-images/1898899/8cba164d-d1e6-4f20-bb4d-805bdb0da126/600x900,"Футбольный мир разделен на два противоборствующих лагеря: на тех, кто болеет за Криштиану Роналду, и тех, кто отдает предпочтение Лионелю Месси. Эксперты сравнивают то, как воспитывались два этих величайших спортсмена, их карьеру, талант и мастерство, результативность на поле и конкурентоспособность за его пределами. Неистовые и преданные фанаты футболистов, их коллеги и соперники, журналисты участвуют в жаркой дискуссии, чтобы определить, кто же лучший из лучших…","['документальный', 'спорт', 'биография']",['Великобритания'],"[730972, 'Тара Пирниа']","[[1553583, 'Криштиану Роналду'], [2317372, 'Лионель Месси'], [37321, 'Дэвид Бекхэм'], [1286924, 'Алекс Фергюсон'], [2317373, 'Жерар Пике'], [3764751, 'Риккардо Вальсекки'], [1610415, 'Сепиде Хафтголи'], [3538945, 'Маркус Сирэнк'], [4965321, 'Алена Уокер']]",6.276,5.1,5.7,,Роналду против Месси,Биографический,Драма,Спортивные легенды,Новинки (2020–2025),6.276,5.1,0,DB & CSV
