ID,Title_RU,Title_EN,Year,Age_Rating,Runtime,Image_URL,Synopsis,DB_Genres,Countries,Director,Cast,DB_Rating_1,DB_Rating_2,DB_Rating_3,Budget,CSV_Title_RU,CSV_Category_1,CSV_Category_2,CSV_Category_3,CSV_Category_4,CSV_Rating_1,CSV_Rating_2,CSV_Rating_3,Source
65146,Каждому свое,We Still Kill The Old Way,1967,,93,https://image.openmoviedb.com/kinopoisk-images/1777765/6369fc9c-1010-4308-9033-0c2bef056171/600x900,"Сицилия, конец 60-ых. Двое мужчин убиты во время охоты. Поспешное расследование указывает, что это было убийство, сделанное по причинам «чести». Паоло Лаурана, профессор, не убежденный в официальной версии, начинает свое расследование...","['драма', 'криминал', 'детектив']",['Италия'],"[189868, 'Элио Петри']","[[181924, 'Джан Мария Волонте'], [50017, 'Ирен Папас'], [146469, 'Габриэле Ферцетти'], [190046, 'Сальво Рандоне'], [187967, 'Луиджи Пистилли'], [311707, 'Лаура Нуччи'], [182567, 'Марио Скачча'], [490390, 'Лучана Скалисе'], [139542, 'Леопольдо Триесте'], [80449, 'Джованни Паллавичино']]",6.814,7.0,6.9,,Каждому свое,Криминал,Детектив,Гангстерский,Классика (до 2000 года),6.814,7,0,DB & CSV
342,Криминальное чтиво,Pulp Fiction - Chronological Cut,1994,18,154,https://image.openmoviedb.com/kinopoisk-images/4716873/0a07a903-9025-4aff-bf7c-46bbb175888c/600x900,"Двое бандитов Винсент Вега и Джулс Винфилд ведут философские беседы в перерывах между разборками и решением проблем с должниками криминального босса Марселласа Уоллеса. В первой истории Винсент проводит незабываемый вечер с женой Марселласа Мией. Во второй Марселлас покупает боксёра Бутча Кулиджа, чтобы тот сдал бой. В третьей истории Винсент и Джулс по нелепой случайности попадают в неприятности.","['криминал', 'драма']",['США'],"[7640, 'Квентин Тарантино']","[[6479, 'Джон Траволта'], [7164, 'Сэмюэл Л. Джексон'], [110, 'Брюс Уиллис'], [29595, 'Ума Турман'], [24355, 'Винг Реймз'], [2145, 'Тим Рот'], [1600, 'Харви Кейтель'], [7640, 'Квентин Тарантино'], [25640, 'Питер Грин'], [29519, 'Аманда Пламмер']]",8.655,8.8,8.9,8000000$,Криминальное чтиво,Криминал,Комедия,Гангстерский,Классика (до 2000 года),8.655,8.8,9.3,DB & CSV
863,Тренировочный день,Training Day,2001,18,122,https://image.openmoviedb.com/kinopoisk-images/4486362/b073f089-62d0-4196-9055-bfc948300142/600x900,"Джейк Хойт устраивается на работу в отдел по борьбе с наркотиками полиции Лос-Анджелеса. Его напарником становится опытный полицейский Алонзо Харисс, который в борьбе с преступностью далеко не всегда использует законные методы. И почти сразу Джейк оказывается вовлечённым в стремительный водоворот событий.","['триллер', 'драма', 'криминал']",['США'],"[12755, 'Антуан Фукуа']","[[10134, 'Дензел Вашингтон'], [4630, 'Итан Хоук'], [10307, 'Скотт Гленн'], [6409, 'Том Беренджер'], [378, 'Харрис Юлин'], [3502, 'Рэймонд Дж. Бэрри'], [21040, 'Клифф Кёртис'], [1992, 'Др. Дре'], [2005, 'Снуп Догг'], [4902, 'Мейси Грэй']]",7.829,7.8,7.4,45000000$,Тренировочный день,Криминал,Триллер,Полицейский,Современное кино (2000–2020),7.829,7.8,6.5,DB & CSV
1042935,Молодые копы,Young Police,2017,16,109,https://image.openmoviedb.com/kinopoisk-images/1704946/5f099d8f-856c-4e6f-897c-68712a6bc8ef/600x900,"Два курсанта полицейской академии пошли в модный ночной клуб, чтобы познакомиться с девушками, но парням не повезло. К тому же не каждая захочет встречаться с полицейским. На обратном пути они встречают симпатичную девушку и, пока спорят, кто пойдёт спрашивать у неё номер телефона, незнакомку оглушают, заталкивают в фургон и увозят. Парни тут же сообщают в полицию, но там есть более срочное дело — выполнение поручений начальника. Как раз недавно на занятиях курсантам рассказывали, что для похищенных первые 7 часов являются критичными, поэтому будущие копы сами берутся за расследование.","['боевик', 'комедия', 'детектив', 'криминал']",['Корея Южная'],"[4733605, 'Ким Джу-хван']","[[3465682, 'Пак Со-джун'], [2382211, 'Кан Ха-ныль'], [1420475, 'Сон Дон-иль'], [1185527, 'Пак Ха-сон'], [3367697, 'Пэ Ю-рам'], [4535851, 'Ко Джун'], [4535746, 'Ли Хо-джон'], [10215066, 'Чо Джун'], [3843324, 'Ли Джун-хёк'], [731265, 'Со Джон-ён']]",7.373,7.3,7.5,5500000$,Молодые копы,Криминал,Боевик (Экшен),Полицейский,Новинки (2020–2025),7.373,7.3,7.9,DB & CSV
648775,Зной,,2013,18,96,https://image.openmoviedb.com/kinopoisk-images/10703959/f5b8ea3b-4177-41bd-b805-c09c47db4099/600x900,"История о четырех сбежавших заключенных, которые прибывают в пыльный, маленький городок Калифорнии, где стоит невыносимая жара. Беглецы ищут пятого сбежавшего, который скрылся с $10 миллионами наличными.","['боевик', 'триллер', 'драма', 'криминал']",['США'],"[1578611, 'Кит Пармер']","[[3220, 'Жан-Клод Ван Дамм'], [4065, 'Ленни Джеймс'], [6225, 'Альфред Молина'], [478883, 'Каталина Сандино Морено'], [229374, 'Грант Боулер'], [225890, 'Джош Хендерсон'], [868917, 'Брэд Картер'], [1209596, 'Даниэль Фавилли'], [1984432, 'Фрея Тингли'], [44829, 'Токала Блэк Элк']]",4.897,4.5,4.7,8000000$,Зной,Криминал,Боевик (Экшен),Гангстерский,Новинки (2020–2025),4.897,4.5,0,DB & CSV
1065,Прирожденные убийцы,Assassini Nati - Natural Born Killers,1994,18,119,https://image.openmoviedb.com/kinopoisk-images/4486454/805f7cc3-d31c-4626-a115-72aebc10ef8e/600x900,"Пара молодых влюблённых, Меллори и Микки, словно подражая легендарным Бонни и Клайду, колесит по Америке и убивает всех, кто попадается на пути. В конце концов парочку хватают и сажают в тюрьму. Однако череда нелепых и трагических совпадений снова позволяет прирождённым убийцам убивать дальше.","['боевик', 'мелодрама', 'криминал']",['США'],"[23573, 'Оливер Стоун']","[[9839, 'Вуди Харрельсон'], [3777, 'Джульетт Льюис'], [10096, 'Роберт Дауни мл.'], [7163, 'Томми Ли Джонс'], [10586, 'О-Лан Джонс'], [102132, 'Эд Уайт'], [9028, 'Ричард Лайнбэк'], [15808, 'Лэнни Флаэрти'], [102133, 'Кэрол-Рэни Модрол'], [7630, 'Родни Дейнджерфилд']]",7.425,7.2,6.8,34000000$,Прирожденные убийцы,Криминал,Триллер,Другое,Классика (до 2000 года),7.425,7.2,5.9,DB & CSV
807377,Скорость: Автобус 657,Bus 657,2015,18,92,https://image.openmoviedb.com/kinopoisk-images/9784475/33f36bc9-7259-48b5-a1d8-68b0ab595335/600x900,"Все знают, что обокрасть Фрэнка Поупа, владельца казино и босса мафии — это самоубийство. Но однажды некогда преданный ему крупье решается вынести из кассы казино несколько миллионов долларов. Все было продумано, но план не сработал. Скрываясь с места преступления, грабители захватывают автобус, полный заложников. На бешеной скорости автобус мчится к мексиканской границе. Топливо на пределе. На хвосте — мафия и полиция. И, кажется, выхода нет…","['боевик', 'триллер', 'драма', 'криминал']","['США', 'Эквадор', 'Великобритания']","[546702, 'Скотт Манн']","[[58833, 'Джеффри Дин Морган'], [718, 'Роберт Де Ниро'], [10141, 'Кейт Босворт'], [1171284, 'Дэйв Батиста'], [1511242, 'Джина Карано'], [27204, 'Моррис Честнат'], [39588, 'Лидия Халл'], [64847, 'Марк-Пол Госселаар'], [675579, 'Стивен Сефер'], [8279, 'Д.Б. Суини']]",6.625,6.1,5.9,8900000$,Скорость: Автобус 657,Криминал,Боевик (Экшен),Финансовые махинации,Современное кино (2000–2020),6.625,6.1,4.9,DB & CSV
1118194,Решение о ликвидации,,2018,12,96,https://image.openmoviedb.com/kinopoisk-images/1946459/864a46e7-e104-4fd6-a39b-e8dbca736fac/600x900,"Особое задание спецгруппы ФСБ – ликвидация одержимого террориста Шамиля Базгаева. Охота продолжается уже долго, но жестокий лидер боевиков раз за разом ускользает. Однако, когда Базгаеву удается заполучить мощное оружие для осуществления своего самого страшного теракта, у оперативников больше нет права на ошибку. Для этих спецов преодоление себя, смертельный риск и подвиг – не что-то сверхъестественное, а каждодневный тяжелый труд. Но, кажется, даже для них эта операция – за пределами возможностей…","['военный', 'боевик', 'драма']",['Россия'],"[273285, 'Александр Аравин']","[[231397, 'Игорь Петренко'], [2440040, 'Иван Шахназаров'], [1522572, 'Алексей Вертков'], [4771043, 'Аюб Цингиев'], [552322, 'Алексей Шевченков'], [5070043, 'Дмитрий Парастаев'], [284329, 'Дагун Омаев'], [1205174, 'Сослан Фидаров'], [4485459, 'Кирилл Краснов'], [3734394, 'Шамиль Алханов']]",6.198,5.6,5.9,,Решение о ликвидации,Криминал,Триллер,Полицейский,Новинки (2020–2025),6.198,5.6,0,DB & CSV
660619,Эмпайр Стэйт,The Power Principle: Corporate Empire and The Rise of the National Security State,2012,18,94,https://image.openmoviedb.com/kinopoisk-images/1898899/ba2d0331-e2e7-491a-8b52-3183e344249b/600x900,"В этом триллере, основанном на реальных событиях, речь пойдет о произошедшем в 1982 году в Нью-Йорке ограблении инкассаторских бронеавтомобилей, которое на тот момент считалось крупнейшим в США.","['криминал', 'драма']",['США'],"[994553, 'Дито Монтиель']","[[1614541, 'Лиам Хемсворт'], [7231, 'Майкл Ангарано'], [31969, 'Дуэйн Джонсон'], [1804796, 'Грегори Николас Вротсос'], [574000, 'Джерри Феррара'], [50626, 'Эмма Робертс'], [14032, 'Майкл Рисполи'], [6539, 'Пол Бен-Виктор'], [14041, 'Шэрон Анджела'], [386207, 'Крис Диамантопулос']]",5.284,5.2,5.2,11000000$,Эмпайр Стэйт,Криминал,Боевик (Экшен),Гангстерский,Современное кино (2000–2020),5.284,5.2,0,DB & CSV
474776,4.3.2.1,4 3 2 1,2010,18,117,https://image.openmoviedb.com/kinopoisk-images/6201401/2764c361-a485-48be-8baf-50bbbbeaac7a/600x900,"В то время как Джоанн приходится работать в супермаркете, остальные поглощены своими приключениями: Кассандра стремится в Нью-Йорк, чтобы встретиться с другом из Интернета; Кэррис борется за права женщин, а Шэннон направляется на встречу с отцом. Но сама судьба сталкивает их отдельные миры и друг друга. У 4-х девушек всего 3 дня, которые они никогда не забудут и 2 города, которые они посетят, то есть... если они выживут.","['триллер', 'комедия', 'криминал']","['Великобритания', 'США']","[226636, 'Ноэль Кларк']","[[642260, 'Офелия Ловибонд'], [1480149, 'Шаника Уоррен-Марклэнд'], [50626, 'Эмма Робертс'], [543031, 'Тэмзин Эджертон'], [1714481, 'Эндрю Миллс'], [41320, 'Адам Дикон'], [263743, 'Эшли Томас'], [2314329, 'Бен Кук'], [1476633, 'Стивен Кри'], [2314330, 'Майкл Хантер']]",6.321,5.8,5.6,4600000$,4.3.2.1,Криминал,Боевик (Экшен),Гангстерский,Современное кино (2000–2020),6.321,5.8,4.7,DB & CSV
11486,Конвоиры,,1994,16,101,https://image.openmoviedb.com/kinopoisk-images/1704946/be58e1c4-eacb-4853-b655-ce294aac4e1b/600x900,"Офицер берегового патруля военно-морских сил Рок Рилли думал, что его уже ничем не удивишь. Его свежеиспеченному напарнику Эдди Дивейну тоже все осточертело, и он подумывает об увольнении из армии.  Но удивляться им все-таки пришлось, они почувствовали себя настоящими юнцами, когда повстречались с лейтенантом ВМС Тони Джонсон, красивой и вздорной особой, которая и была тем заключенным, кого они должны были доставить на базу.  Доставка должна проходить согласно заведенному порядку. Однако Тони намерена во что бы то ни стало вырваться на свободу...","['комедия', 'приключения']",['США'],"[9843, 'Деннис Хоппер']","[[6409, 'Том Беренджер'], [14153, 'Уильям Макнамара'], [3888, 'Эрика Элениак'], [3558, 'Криспин Гловер'], [48536, 'Мэттью Глэйв'], [14948, 'Гранд Л. Буш'], [28870, 'Дин Стокуэлл'], [65566, 'Битти Шрэм'], [16617, 'Гэри Бьюзи'], [3563, 'Сеймур Кэссел']]",6.775,5.2,5.4,,Конвоиры,Криминал,Драма,Тюремные драмы,Новинки (2020–2025),6.775,5.2,4.1,DB & CSV
623778,Благородный грабитель,Age of Uprising: The Legend of Michael Kohlhaas,2013,18,122,https://image.openmoviedb.com/kinopoisk-images/4303601/8d700231-5ade-4976-8731-2add1d3294d8/600x900,"Франция, XVI век. Став жертвой несправедливости, потеряв состояние и любимую жену, Михаэль Кольхаас собирает армию и предает страну огню и мечу, чтобы отомстить обидчикам и восстановить свои попранные права.","['драма', 'история']","['Франция', 'Германия']","[868386, 'Арно де Пальер']","[[11123, 'Мадс Миккельсен'], [1723653, 'Мелюсин Маянс'], [60419, 'Дельфин Шийо'], [459452, 'Давид Кросс'], [11334, 'Бруно Ганц'], [125840, 'Дени Лаван'], [1966663, 'Роксана Дюран'], [2302946, 'Поль Бартель'], [35278, 'Давид Беннент'], [477951, 'Сванн Арло']]",6.164,6.1,5.8,,Благородный грабитель,Криминал,Комедия,Финансовые махинации,Классика (до 2000 года),6.164,6.1,5.2,DB & CSV
499,Траффик,,2000,18,147,https://image.openmoviedb.com/kinopoisk-images/1946459/2d12b502-54b6-4ad6-92bf-7d78b31ae460/600x900,"Верховный Судья Роберт Уэйкфилд получает задание возглавить войну против торговцев наркотиками. Наркобароны и коррумпированные полицейские, частные детективы и безобидные домохозяйки выстраиваются в запутанную схему. В процессе судья обнаруживает, что его собственная семнадцатилетняя дочь сидит на героине. Но машина правосудия уже запущена.","['триллер', 'драма', 'криминал']","['США', 'Германия']","[27407, 'Стивен Содерберг']","[[10094, 'Майкл Дуглас'], [7089, 'Бенисио Дель Торо'], [22240, 'Кэтрин Зета-Джонс'], [6795, 'Дон Чидл'], [26241, 'Деннис Куэйд'], [36540, 'Эрика Кристенсен'], [6728, 'Джейкоб Варгас'], [28733, 'Мигель Феррер'], [3617, 'Стивен Бауэр'], [9681, 'Клифтон Коллинз мл.']]",7.157,7.5,7.6,48000000$,Траффик,Криминал,Драма,Полицейский,Современное кино (2000–2020),7.157,7.5,8.1,DB & CSV
41520,Брат 2,,2000,18,127,https://image.openmoviedb.com/kinopoisk-images/1704946/80eab631-346c-4c29-b14d-1fa1438158f9/600x900,"Участвуя в программе на телевидении, Данила Багров встречает своих друзей по Чечне. Одного из них внезапно убивают. Данила знает, что у убитого были неприятности из-за брата — хоккеиста, играющего за американский клуб. Данила должен разобраться. Он вылетает в Америку и для компании берёт с собой брата. Теперь его фотография ходит по рукам русской и американской мафии. Новоявленные «Аль Капоне» понимают, что нарвались на профессионала…","['боевик', 'криминал']","['Россия', 'США']","[64249, 'Алексей Балабанов']","[[25250, 'Сергей Бодров мл.'], [64253, 'Виктор Сухоруков'], [64250, 'Сергей Маковецкий'], [245777, 'Ирина Салтыкова'], [245775, 'Кирилл Пирогов'], [245774, 'Александр Дьяченко'], [909601, 'Дарья Юргенс'], [1054949, 'Александр Наумов'], [571193, 'Александр Карамнов'], [84097, 'Гэри Хьюстон']]",8.274,7.6,7.9,1500000$,Брат 2,Криминал,Боевик (Экшен),Гангстерский,Современное кино (2000–2020),8.274,7.6,0,DB & CSV
255394,13,13 Thirteen,2009,18,95,https://image.openmoviedb.com/kinopoisk-images/1599028/88644c12-1b78-4f2f-90cd-bb379c0aa98c/600x900,"Молодой парень по имени Винс случайно узнает быстрый способ разбогатеть. И, сам того не подозревая, ввязывается в смертельно опасную игру - русскую рулетку. Подпольный тотализатор, мир власти, денег и насилия, где люди убивают людей. В этой игре Винсу выпадает «счастливый» тринадцатый номер. Курок его револьвера уже взведен. С каждым выстрелом все меньше шансов выжить, и все больше хочется жить... Но даже если убьешь ты, это еще не значит, что ты останешься жив.","['триллер', 'драма', 'криминал']",['США'],"[965265, 'Гела Баблуани']","[[263109, 'Сэм Райли'], [1514, 'Джейсон Стэйтем'], [3716, 'Рэй Уинстон'], [9276, 'Микки Рурк'], [3506, 'Майкл Шеннон'], [49393, 'Александр Скарсгард'], [227833, 'Фифти Сент'], [3106, 'Дэвид Зайас'], [10851, 'Эммануэль Шрики'], [12888, 'Бен Газзара']]",6.848,6.0,5.5,,13,Криминал,Триллер,Гангстерский,Современное кино (2000–2020),6.848,6,3.8,DB & CSV
1045725,Король вне закона,Outlaw / King,2018,,121,https://image.openmoviedb.com/kinopoisk-images/1599028/b1157b4e-1291-46f9-974a-9fa9df54d286/600x900,"История Роберта Брюса, одного из величайших шотландских монархов, организатора обороны страны в начальный период войны за независимость против Англии.","['история', 'биография', 'драма', 'военный']","['Великобритания', 'США']","[224585, 'Дэвид Маккензи']","[[540921, 'Крис Пайн'], [29859, 'Аарон Тейлор-Джонсон'], [3435612, 'Флоренс Пью'], [3583406, 'Билли Хоул'], [10034, 'Тони Кёрран'], [2449073, 'Лорн Макфэдиен'], [99239, 'Аластер Маккензи'], [17766, 'Джеймс Космо'], [227817, 'Каллэн Мулвей'], [36298, 'Стивен Диллэйн']]",6.889,6.9,6.7,120000000$,Король вне закона,Криминал,Драма,Гангстерский,Современное кино (2000–2020),6.889,6.9,6.2,DB & CSV
929885,Эскобар,Loving Pablo Escobar,2017,18,105,https://image.openmoviedb.com/kinopoisk-images/1599028/65e22197-1afb-4582-bd61-c3793a7c38e7/600x900,"История восхождения Пабло Эскобара — его стремительного пути к миллиардам, могуществу и непростительным преступлениям. Во всесильного наркобарона влюбляется журналистка, чьи мемуары положены в основу фильма.","['биография', 'драма', 'криминал']","['Испания', 'Болгария', 'США']","[15273, 'Фернандо Леон Де Араноа']","[[14799, 'Хавьер Бардем'], [12227, 'Пенелопа Крус'], [32953, 'Питер Сарсгаард'], [1484230, 'Жульет Рестрепо'], [232432, 'Оскар Хаэнада'], [4228899, 'Фреди Йэт'], [561235, 'Рикардо Ниньо'], [769086, 'Педро Кальво'], [1121199, 'Джованни Альварес'], [2917367, 'Дэвид Валенсиа']]",6.646,6.4,6.0,,Эскобар,Криминал,Биографический,Гангстерский,Современное кино (2000–2020),6.646,6.4,5,DB & CSV
651081,Максимальный срок,,2012,18,98,https://image.openmoviedb.com/kinopoisk-images/1599028/14303531-a564-415c-bf2a-5b455fdbfac2/600x900,"Бывшие сотрудники секретного оперативного подразделения Кросс и его напарник Мэннинг получают задание — осуществить процедуру закрытия старой тюрьмы, для чего им поручают проконтролировать прибытие двух женщин-заключенных.  С первого взгляда, необременительное дело вскоре превращается в поле боевых действий — профессиональная группа наёмников проникает в тюрьму с целью — любой ценой отыскать вновь прибывших узниц. Выяснив, кем являются эти женщины на самом деле, оперативник Стил понимает, что он оказался втянут в нечто более опасное, чем он мог себе представить…","['боевик', 'триллер']",['США'],"[14406, 'Киони Ваксман']","[[1727, 'Стивен Сигал'], [60085, 'Стив Остин'], [3287, 'Майкл Паре'], [12596, 'Иэн Робисон'], [1477521, 'Алийа О’Брайен'], [557541, 'Стеф Сонг'], [554914, 'Майкл Адамуэйт'], [1048484, 'Брен Фостер'], [1375024, 'Тоби Левинс'], [673602, 'Дин Редман']]",4.905,4.7,4.8,10000000$,Максимальный срок,Криминал,Драма,Тюремные драмы,Современное кино (2000–2020),4.905,4.7,0,DB & CSV
1588,Несколько хороших парней,"Few Good Men, A",1992,18,138,https://image.openmoviedb.com/kinopoisk-images/1946459/e07960ca-2712-474e-b2bc-bc790e9d5b57/600x900,"Два морпеха предстают перед судом за незаконную расправу над своим товарищем. Участь защищать их выпадает молодому самоуверенному потомственному адвокату, который явно предпочитает бейсбол жестким играм закона. Однако дело оказывается не таким простым, как ему казалось.","['триллер', 'драма']",['США'],"[5899, 'Роб Райнер']","[[20302, 'Том Круз'], [13095, 'Деми Мур'], [30056, 'Джек Николсон'], [23653, 'Кевин Поллак'], [7939, 'Кевин Бейкон'], [7131, 'Кифер Сазерленд'], [38479, 'Джеймс Маршалл'], [50419, 'Вольфганг Бодисон'], [64477, 'Дж.Т. Уолш'], [75915, 'Дж.А. Престон']]",7.837,7.7,7.5,40000000$,Несколько хороших парней,Криминал,Драма,Гангстерский,Классика (до 2000 года),7.837,7.7,7.1,DB & CSV
44572,Город принял,,1979,12,80,https://image.openmoviedb.com/kinopoisk-images/9784475/1b406e43-92af-4bbc-ad3e-4c5a4161f039/600x900,"Петровка, 38. Сюда, в оперативный зал, стекается информация о происшествиях в Москве. По чистой случайности встречаются на дежурстве после шести лет разлуки капитан милиции Станислав Тихонов и судмедэксперт Маргарита Ушакова. В круговороте происшествий, в напряженном ожидании вызова они попытаются разобраться, почему не сложились когда-то их отношения...",['криминал'],['СССР'],"[178095, 'Вячеслав Максаков']","[[307478, 'Михаил Чигарёв'], [298580, 'Инна Аленикова'], [276836, 'Александр Пороховщиков'], [188849, 'Николай Граббе'], [293677, 'Георгий Николаенко'], [185567, 'Виктор Шульгин'], [322276, 'Анатолий Наврузов'], [266126, 'Владимир Бадов'], [318129, 'Елизавета Кузюрина'], [344927, 'Виктор Рождественский']]",6.655,5.9,6.3,,Город принял,Криминал,Боевик (Экшен),Гангстерский,Современное кино (2000–2020),6.655,5.9,0,DB & CSV
2318,Полицейский из Беверли-Хиллз,Beverly Drive,1984,16,105,https://image.openmoviedb.com/kinopoisk-images/1704946/9b4c9008-c301-49e8-9304-12dd5a47a8cb/600x900,"Чернокожий детройтский полицейский Аксель Фоули встречается со школьным другом, которого он давно не видел, и вдруг того убивают. В поисках убийц полицейский едет в Лос-Анджелес. Здесь он натыкается на упорное неприятие залетного выскочки местными полицейскими, но с помощью своего удивительного дара находить выход из любого положения, Фоули заручается поддержкой двух из них.","['боевик', 'триллер', 'комедия', 'криминал', 'детектив']",['США'],"[32268, 'Мартин Брест']","[[25674, 'Эдди Мерфи'], [16219, 'Джадж Райнхолд'], [23980, 'Джон Эштон'], [116092, 'Лиза Эйльбахер'], [382, 'Ронни Кокс'], [15982, 'Стивен Беркофф'], [14933, 'Джеймс Руссо'], [3250, 'Джонатан Бэнкс'], [129693, 'Стивен Эллиот'], [104536, 'Гилберт Р. Хилл']]",7.636,7.4,7.4,14000000$,Полицейский из Беверли-Хиллз,Криминал,Боевик (Экшен),Полицейский,Классика (до 2000 года),7.636,7.4,7.2,DB & CSV
8085,Час расплаты,,2003,16,119,https://image.openmoviedb.com/kinopoisk-images/10671298/a0b380bb-ad87-4cd1-bf7d-4144a27280dc/600x900,"Специалист по реверс-инжинирингу Майкл Дженнингс соглашается принять участие в секретном проекте, за который ему обещают огромный гонорар. Когда всё заканчивается, Майклу стирают память. Он с радостью направляется в банк, где узнаёт, что месяц назад он отказался от всех своих акций стоимостью 92 миллиона долларов.","['фантастика', 'боевик', 'триллер', 'детектив']","['США', 'Канада']","[30729, 'Джон Ву']","[[10620, 'Бен Аффлек'], [29595, 'Ума Турман'], [6752, 'Аарон Экхарт'], [12591, 'Пол Джаматти'], [14917, 'Колм Фиор'], [523, 'Джо Мортон'], [224374, 'Майкл С. Холл'], [47718, 'Питер Фридман'], [6657, 'Кэтрин Моррис'], [31776, 'Ивана Миличевич']]",7.043,6.3,6.0,60000000$,Час расплаты,Криминал,Боевик (Экшен),Гангстерский,Классика (до 2000 года),7.043,6.3,4.7,DB & CSV
4902,Ограбление по-французски,,2003,18,105,https://image.openmoviedb.com/kinopoisk-images/4774061/e7873b05-ecf7-4feb-b4e6-c101214cce8c/600x900,"Банде парижских грабителей во главе с Даниэлем Форэ постоянно не везёт, и когда им поступает поручение от босса — ехать в Чикаго и ограбить один из особняков, преступники с охотой соглашаются, надеясь на удачу. Однако уже по приезде их начинает преследовать злой рок: поссорившись с местной преступной группировкой, они по ошибке угоняют автомобиль главаря уличной банды. Ограбление особняка также приносит плохие новости. Вдобавок французов по пятам начинают преследовать агенты ФБР.","['боевик', 'комедия', 'криминал']","['Великобритания', 'Канада']","[25303, 'Брэд Мирман']","[[3954, 'Жерар Депардье'], [36277, 'Джонни Халлидей'], [114346, 'Рено'], [21041, 'Саид Тагмауи'], [70630, 'Стефан Фрейсс'], [1600, 'Харви Кейтель'], [1760, 'Шон Лоуренс'], [164782, 'Альбер Дрэ'], [225045, 'Джоэнн Келли'], [48196, 'Ришар Боринже']]",7.181,6.4,6.3,10000000$,Ограбление по-французски,Криминал,Детектив,Финансовые махинации,Классика (до 2000 года),7.181,6.4,5.2,DB & CSV
568374,Киллер Джо,,2011,18,102,https://image.openmoviedb.com/kinopoisk-images/1629390/c0ec4602-7b5c-4fb7-85d0-015ad75634fa/600x900,"Фильм рассказывает о брате и сестре, которые замышляют убийство матери, чтобы получить деньги по страховке и по этому случаю они нанимают «Киллера Джо» Купера — копа и наемного убийцу.","['триллер', 'драма', 'криминал']",['США'],"[7160, 'Уильям Фридкин']","[[797, 'Мэттью Макконахи'], [42085, 'Эмиль Хирш'], [13193, 'Джуно Темпл'], [12841, 'Томас Хейден Чёрч'], [28673, 'Джина Гершон'], [8579, 'Марк Маколей'], [1193076, 'Грэйлен Брайант Бэнкс'], [1206, 'Кэрол Саттон'], [78203, 'Дэнни Эппер'], [28571, 'Джефф Галпин']]",6.44,6.7,6.7,11000000$,Киллер Джо,Криминал,Драма,Гангстерский,Современное кино (2000–2020),6.44,6.7,7,DB & CSV
736204,Номер 44,,2014,16,131,https://image.openmoviedb.com/kinopoisk-images/1773646/a97bf1a2-58e4-44d9-bf6a-a30722a1cda0/600x900,"Действие фильма развернется в СССР времен Иосифа Сталина. Главный герой — дискредитированный офицер советской разведки Лев Демидов. Он расследует серию детских убийств, но его деятельность вызывает подозрение у параноидального советского правительства.","['триллер', 'детектив', 'криминал', 'драма']","['Чехия', 'Великобритания', 'США', 'Россия', 'Румыния']","[396610, 'Даниэль Эспиноса']","[[39984, 'Том Харди'], [6650, 'Гари Олдман'], [485092, 'Нуми Рапас'], [485116, 'Юэль Киннаман'], [4070, 'Пэдди Консидайн'], [12928, 'Джейсон Кларк'], [11506, 'Венсан Кассель'], [2809155, 'Ксавьер Аткинс'], [62553, 'Марк Льюис Джонс'], [245813, 'Фарес Фарес']]",5.595,6.4,5.6,50000000$,Номер 44,Криминал,Детектив,Тюремные драмы,Новинки (2020–2025),5.595,6.4,4.9,DB & CSV
1049775,Подбросы,Jumpman,2018,18,88,https://image.openmoviedb.com/kinopoisk-images/1898899/6a7c9158-9614-4bbe-9a47-b5aa0d34cbb2/600x900,"Брошенный в младенчестве, Денис вырос и превратился в юношу с уникальной способностью не чувствовать боли. Внезапно жизнь молодого человека кардинально меняется: его находит мать и увозит жить в Москву. Она окружает Дениса заботой, вниманием, играет роль задушевной подружки и вводит юношу в загадочную среду столичных мошенников и коррупционеров. Ради материнской любви доверчивый паренек готов стать участником рискованной авантюры «сильных мира сего».",['драма'],"['Россия', 'Литва', 'Ирландия', 'Франция']","[2163570, 'Иван И. Твердовский']","[[4929046, 'Денис Власенко'], [558415, 'Анна Слю'], [3502476, 'Данил Стеклов'], [2294822, 'Павел Чинарёв'], [2383805, 'Вильма Кутавичюте'], [1055925, 'Александра Урсуляк'], [273247, 'Максим Виторган'], [1663510, 'Наталья Павленкова'], [6332122, 'Богдан Кибалюк'], [4929608, 'Александр Золотовицкий']]",5.976,6.2,6.1,,Подбросы,Криминал,Драма,Полицейский,Современное кино (2000–2020),5.976,6.2,0,DB & CSV
