ID;Title_RU;Title_EN;Year;Age_Rating;Runtime;Image_URL;Synopsis;DB_Genres;Countries;Director;Cast;DB_Rating_1;DB_Rating_2;DB_Rating_3;Budget;CSV_Title_RU;CSV_Category_1;CSV_Category_2;CSV_Category_3;CSV_Category_4;CSV_Rating_1;CSV_Rating_2;CSV_Rating_3;Source
1221;Рождение нации;The Clansman;1915;0;187;https://image.openmoviedb.com/kinopoisk-images/1599028/9e26e129-b936-445c-86b4-0c28a12c6764/600x900;"Счастливая семья Камерон живет в доме в Пьемонте, в Южной Каролине. У доктора и г-жи Камерон три сына: Бенджамен, Уэйд и Дюк — и две дочери: старшая Маргарет и младшая Флора. К ним в гости приезжают друзья из Пенсильвании: Тед и Фил. Фил влюбляется в старшую дочь Камерона, а Бен Камерон, влюбляется в Элзи Стоунмен, увидев ее фотографию.";"['драма', 'военный', 'история']";['США'];"[78812, 'Дэвид Уорк Гриффит']";"[[11109, 'Лиллиан Гиш'], [193889, 'Мэй Марш'], [218691, 'Генри Б. Уолтхолл'], [223013, 'Мириам Купер'], [220608, 'Мэри Элден'], [220150, 'Ральф Льюис'], [11115, 'Джордж Сигман'], [215423, 'Уолтер Лонг'], [223019, 'Роберт Херрон'], [222519, 'Уоллес Рид']]";7.081;6.1;7.1;100000$;1915;Военный;Драма;Личные драмы солдат;Современное кино (2000–2020);7.081;6.1;8.1;DB & CSV
7375;Смерти вопреки;;1990;16;96;https://image.openmoviedb.com/kinopoisk-images/1777765/0cf97e89-6eb9-4203-a770-5447c2949f58/600x900;"Коррумпированный калифорнийский политик и его наемники подстрелили лос-анджелесского детектива Мейсона Сторма. Они считали его мертвым. Но эта ошибка им дорого обойдется. Сторм живет смерти вопреки.  Семь лет Сторм провел в тайном укрытии, где его выводили из коматозного состояния. Он очнулся с единственной целью ― мстить. С помощью преданной сиделки он готовится к схватке.  Он совершенствуется в стрельбе, отрабатывает свои навыки боевых искусств и пользуется восточной медициной, чтобы вернуть себе силы. Его мастерство развернется в полную силу.";"['боевик', 'триллер', 'драма', 'криминал']";['США'];"[108338, 'Брюс Мэлмат']";"[[1727, 'Стивен Сигал'], [66198, 'Келли ЛеБрок'], [24267, 'Уильям Сэдлер'], [31796, 'Фредерик Коффин'], [130234, 'Бонни Барроуз'], [111757, 'Эндрю Блох'], [39537, 'Брэнскомб Ричмонд'], [93060, 'Чарльз Босуэлл'], [130235, 'Зэкари Розенкранц'], [7064, 'Лу Битти мл.']]";6.974;5.8;5.6;10000000$;Смерти вопреки;Военный;Драма;Партизанские движения;Современное кино (2000–2020);6.974;5.8;4.1;DB & CSV
41078;В июне 41-го;;2003;12;87;https://image.openmoviedb.com/kinopoisk-images/1704946/97495fae-8747-45bc-bcf2-74c0223650db/600x900;"Драматическая любовная история разворачивается на фоне первых дней Второй Мировой войны. 20-летняя американка Роза Ашкенази приезжает в маленькую белорусскую деревушку, родину ее родителей. Она хочет собрать музыкальный материал для бродвейского мюзикла.  Девушка появляется в Ждановичах 20 июня 1941 года. Через два дня нацистские войска, начавшие наступление на Советский Союз, сгоняют все население деревушки в синагогу и сжигают беспомощных людей заживо. И только Розе удается спастись. Вместе с русским офицером Иваном Антоновым, уцелевшим после гибели своего батальона, Роза пытается догнать стремительно отступающий русский фронт. Между героями вспыхивает настоящая и поэтому трагическая любовь.";"['боевик', 'драма', 'мелодрама', 'военный']";"['Россия', 'США', 'Беларусь']";"[230531, 'Михаил Пташук']";"[[230533, 'Марина Голуб'], [230534, 'Юрий Колокольников'], [230535, 'Павел Константинов'], [1213457, 'Яна Лия'], [230536, 'Яков Явно'], [329, 'Нора Зеетнер'], [562496, 'Анатолий Кот'], [1456248, 'Оксана Лесная'], [290220, 'Виталий Быков'], [304458, 'Александр Тимошкин']]";4.076;4.3;4.2;;В июне 41-го;Военный;Драма;Личные драмы солдат;Современное кино (2000–2020);4.076;4.3;0;DB & CSV
759994;Иван сын Амира;;2014;16;116;https://image.openmoviedb.com/kinopoisk-images/1773646/d7b6c749-c109-4101-88c6-e16e6d0afcf5/600x900;"Она — из Севастополя. Он — из узбекского кишлака и у него две жены. Она бежит со своими детьми от войны и находит убежище в его доме. Она станет его третьей женой и родит ему сына. Она не знает, что ее муж — лейтенант Черноморского флота жив и скоро найдет ее.";['драма'];['Россия'];"[463986, 'Максим Панфилов']";"[[238715, 'Каролина Грушка'], [539454, 'Дмитрий Дюжев'], [1825353, 'Бобур Юлдашев'], [476576, 'Андрей Мерзликин'], [3221020, 'Лола Эльтаева'], [3221021, 'Наргис Абдуллаева'], [3221023, 'Азиза Бегматова'], [1951978, 'Анастасия Смоктуновская'], [3221024, 'Самира Хусенова'], [2597643, 'Ярослав Леонов']]";6.648;6.3;6.5;;Иван сын Амира;Военный;Драма;Боевые действия;Новинки (2020–2025);6.648;6.3;0;DB & CSV
43732;Щит и меч;Shield and Sword;1968;12;;https://image.openmoviedb.com/kinopoisk-images/1599028/c44248c7-581a-44af-94f3-3b2d4a1e7733/600x900;Великая Отечественная война. Советский разведчик за несколько лет службы в абвере завоевывает расположение немецкого военного командования. Перевод в СС обеспечивает ему доступ к ценнейшей секретной информации...;"['драма', 'военный', 'приключения']";"['СССР', 'Польша', 'Германия (ГДР)']";"[174296, 'Владимир Басов']";"[[266071, 'Станислав Любшин'], [310506, 'Георгий Мартынюк'], [251167, 'Валентина Титова'], [313315, 'Наталья Величко'], [245671, 'Юозас Будрайтис'], [192727, 'Алексей Глазырин'], [277308, 'Вацлав Дворжецкий'], [54829, 'Олег Янковский'], [486252, 'Кристина Лазар'], [116875, 'Всеволод Сафонов']]";8.498;7.8;8.1;;Щит и меч;Военный;Приключения;Партизанские движения;Классика (до 2000 года);8.498;7.8;0;DB & CSV
3221;Подрывники;Blown.Away;1994;16;121;https://image.openmoviedb.com/kinopoisk-images/1946459/3de85217-112a-444f-8205-7b5a9b3ad5bc/600x900;"Работающий в полиции сапер собирается жениться на прекрасной женщине, у которой есть замечательная дочка. Но его будущая жена не знает о прошлом своего мужа. А тот в молодости был ирландским террористом, специализирующимся на взрывах. Когда-то он предотвратил взрыв, в результате которого могли погибнуть сотни людей, но невольно стал причиной гибели своих товарищей и любимой девушки, дочери человека, который увлек его ложным героизмом этой жестокой борьбы и научил всему, что можно знать о бомбах. Сбежав из тюрьмы, учитель находит неблагодарного ученика и начинает мстить за предательство, убивая его коллег по работе, а в конце планируя убить его новую семью.";"['боевик', 'триллер', 'драма', 'криминал']";['США'];"[55650, 'Стивен Хопкинс']";"[[6652, 'Джефф Бриджес'], [7163, 'Томми Ли Джонс'], [68457, 'Сьюзи Эймис'], [64875, 'Ллойд Бриджес'], [7371, 'Форест Уитакер'], [40519, 'Стефи Лайнбург'], [22956, 'Джон Финн'], [1904, 'Кэйтлин Кларк'], [101956, 'Кристофер де Они'], [21579, 'Лойд Кэтлетт']]";6.989;6.2;6.1;50000000$;Подрывники;Военный;Исторический;Партизанские движения;Современное кино (2000–2020);6.989;6.2;5.1;DB & CSV
865;Ю-571;U 571;2000;18;116;https://image.openmoviedb.com/kinopoisk-images/1629390/bf12a00a-86cb-4a25-9aef-db532aac6664/600x900;1942 год. Немецкие подводные лодки хозяйничают в Атлантике. Радиоперехваты не дают союзникам ничего: сообщения противника не поддаются расшифровке. И тогда американские моряки получают секретное задание: захватить вражескую субмарину U-571 и находящуюся на ее борту шифровальную машину «Энигма». Захватить... и вернуться обратно!;"['боевик', 'военный']";"['США', 'Франция']";"[30215, 'Джонатан Мостоу']";"[[797, 'Мэттью Макконахи'], [985, 'Билл Пэкстон'], [1600, 'Харви Кейтель'], [11384, 'Джон Бон Джови'], [2672, 'Дэвид Кит'], [38078, 'Томас Кречман'], [3466, 'Джейк Уэбер'], [10385, 'Джек Ноузуорти'], [30255, 'Том Гайри'], [3498, 'Уилл Эстес']]";7.388;6.6;6.7;62000000$;Ю-571;Военный;Боевик (Экшен);Боевые действия;Современное кино (2000–2020);7.388;6.6;6.2;DB & CSV
42073;Разведчики;;1968;12;80;https://image.openmoviedb.com/kinopoisk-images/4303601/d390a954-53df-4c93-8446-c5908958e840/600x900;"Идут бои на окраинах города у реки Дунай. Река - единственная водная артерия города - заминирована противником, что сковывает действия наших войск, кроме того, город с миллионным населением остался без продовольствия, люди умирают от голода, вспыхивают эпидемии, а ниже, по Дунаю стоят советские караваны судов с продовольствием, командование поручает группе разведчиков трудную и очень опасную операцию - раздобыть у противника карту заминированных участков Дуная.";"['приключения', 'военный']";['СССР'];"[338559, 'Игорь Самборский']";"[[196084, 'Иван Миколайчук'], [327321, 'Леонид Быков'], [141216, 'Константин Степанков'], [268130, 'Алексей Смирнов'], [330778, 'Людмила Марченко'], [271178, 'Владимир Емельянов'], [325765, 'Валентин Черняк'], [303821, 'Виталий Дорошенко'], [338562, 'Валентин Дуклер'], [313458, 'Дмитрий Франько']]";7.217;6.4;6.8;;Разведчики;Военный;Боевик (Экшен);Партизанские движения;Новинки (2020–2025);7.217;6.4;0;DB & CSV
5332;Багровый прилив;;1995;18;116;https://image.openmoviedb.com/kinopoisk-images/1898899/5be6305f-e179-432e-843a-75103229f1de/600x900;"В мире есть три самых могущественных человека - президент России, президент США и капитан атомной подводной лодки, несущей на своем борту смертоносное ядерное оружие.  Но на любой войне случаются моменты, когда от выполнения приказа зависит судьба всего человечества, и тогда в руках капитана находятся жизни миллионов людей. И только от его выдержки и разума зависит, окрасится ли поутру океанский прилив в зловещий багровый цвет...";"['боевик', 'триллер', 'драма', 'военный']";['США'];"[11891, 'Тони Скотт']";"[[10134, 'Дензел Вашингтон'], [9552, 'Джин Хэкмен'], [31843, 'Мэтт Крэйвен'], [23979, 'Джордж Дзундза'], [10779, 'Вигго Мортенсен'], [48857, 'Джеймс Гандольфини'], [23467, 'Роки Кэрролл'], [47823, 'Хайме Гомес'], [10587, 'Майкл Милхоун'], [123, 'Скотт Баркхолдер']]";7.029;7.4;7.3;53000000$;Багровый прилив;Военный;Триллер;Личные драмы солдат;Классика (до 2000 года);7.029;7.4;7.6;DB & CSV
1313591;Ржев;;2019;12;113;https://image.openmoviedb.com/kinopoisk-images/1777765/4590283d-46cd-4d65-b989-71bf2e07ea34/600x900;"1942 год. Ржевская битва. После боёв под селом Овсянниково от роты советских солдат осталась только треть. Бойцы пытаются продержаться до прихода подкрепления. Но из штаба поступает приказ удержать деревню любой ценой. Значит, отступать нельзя… Каждый из героев понимает, что выбраться живыми из этого переплёта почти невозможно. В этот момент в Овсянниково, едва не погибнув под вражеским обстрелом, прибывает младший лейтенант — начальник особого отдела, который должен найти и разоблачить предателей среди своих. Лейтенант уверен, что только так можно приблизить победу. События приобретают непредсказуемый оборот.";"['военный', 'драма', 'история']";['Россия'];"[464100, 'Игорь Копылов']";"[[1176284, 'Сергей Жарков'], [2435151, 'Иван Батарев'], [1810714, 'Олег Гаянов'], [4117775, 'Арсений Семёнов'], [3425109, 'Александр Горбатов'], [572370, 'Александр Бухаров'], [4549510, 'Григорий Некрасов'], [3059486, 'Игорь Грабузов'], [1720996, 'Александр Аравушкин'], [5828534, 'Дан Розин']]";7.221;6.1;6.7;;Ржев;Военный;Исторический;Боевые действия;Современное кино (2000–2020);7.221;6.1;0;DB & CSV
4418992;Рядовой Чээрин;;2021;12;95;https://image.openmoviedb.com/kinopoisk-images/4774061/f447fab2-8f15-4b8b-a72e-757e7028f3ba/600x900;"Глубокая осень 1943 года. Немецкие снайперы хозяйничают на передовой. Молодой охотник Егор Чээрин, только прибывший на фронт, становится снайпером. В первом же бою ему удается проявить себя, он вступает в схватку с немецкими захватчиками и меняет баланс сил на передовой.";"['военный', 'история', 'боевик', 'драма']";['Россия'];"[6401694, 'Дмитрий Кольцов']";"[[6401710, 'Айтал Степанов'], [6401717, 'Александр Казанцев'], [6401718, 'Даниил Журавлев'], [6401694, 'Дмитрий Кольцов'], [6401730, 'Павел Погодаев'], [6401732, 'Геннадий Куникеев'], [6401929, 'Вячеслав Югов'], [6401930, 'Юрий Гаретовский'], [4528518, 'Дмитрий Варенов'], [5033043, 'Юрий Марков']]";7.454;0.0;7.5;5500000RUB;Рядовой Чээрин;Военный;Исторический;Боевые действия;Новинки (2020–2025);7.454;0;0;DB & CSV
649917;По соображениям совести;The Conscientious Objector;2016;18;139;https://image.openmoviedb.com/kinopoisk-images/1946459/83a758fc-d3f9-485a-b75f-530fb611d63c/600x900;"Медик американской армии времён Второй мировой войны Десмонд Досс, который служил во время битвы за Окинаву, отказывается убивать людей и становится первым идейным уклонистом в американской истории, удостоенным Медали Почёта.";"['биография', 'военный', 'драма', 'история']";"['Австралия', 'США', 'Великобритания', 'Китай']";"[7405, 'Мэл Гибсон']";"[[1156574, 'Эндрю Гарфилд'], [17733, 'Сэм Уортингтон'], [887222, 'Тереза Палмер'], [1829984, 'Люк Брейси'], [7886, 'Винс Вон'], [1491, 'Хьюго Уивинг'], [204, 'Рэйчел Гриффитс'], [1421411, 'Натаниэль Бузолич'], [22340, 'Ричард Роксбург'], [11446, 'Фирэсс Дирани']]";8.236;8.1;7.9;40000000$;По соображениям совести;Военный;Биографический;Личные драмы солдат;Современное кино (2000–2020);8.236;8.1;7.3;DB & CSV
42736;Офицеры;;1971;6;91;https://image.openmoviedb.com/kinopoisk-images/1946459/537c0bc2-f5c3-4a17-adc5-f90591bf5aae/600x900;"Судьбы двух друзей - Алексея Трофимова и Ивана Вараввы - прослеживаются на протяжении многих лет. В 20-е они вместе служили на пограничной заставе, бились с басмачами. Там они, будучи еще совсем молодыми, на всю жизнь запомнили наказ своего командира: «Есть такая профессия - родину защищать». Потом Испания, Великая Отечественная война и мирные дни. Старые друзья снова встречаются, уже став генералами.";"['драма', 'военный', 'мелодрама']";['СССР'];"[304659, 'Владимир Роговой']";"[[174335, 'Георгий Юматов'], [256968, 'Василий Лановой'], [310610, 'Алина Покровская'], [313331, 'Александр Воеводин'], [310668, 'Наталья Рычагова'], [116879, 'Владимир Дружников'], [334473, 'Андрей Громов'], [284457, 'Юрий Сорокин'], [334474, 'Шаджан Акмухамедов'], [205639, 'Евгений Весник']]";8.548;7.5;8.0;;Офицеры;Военный;Драма;Личные драмы солдат;Классика (до 2000 года);8.548;7.5;0;DB & CSV
481101;Утомленные солнцем 2: Цитадель;"Burnt by the Sun 2, Episode 2: Citadel";2011;18;157;https://image.openmoviedb.com/kinopoisk-images/4483445/af40c92c-f5a4-4a72-bea4-d65d041fc00e/600x900;"Своей искалеченной судьбой заплатил комдив Котов за восстановление доброго имени. Он возвращается в дом, воспоминания о котором давали ему силы все эти страшные годы. Но то, что ждало  в этом доме, его потрясло. Все изменилось, его хрупкий мир рухнул. Котову снова придется сражаться. За свое имя, за свою честь, за свою любовь, за свою Цитадель...";"['драма', 'военный']";['Россия'];"[101749, 'Никита Михалков']";"[[101749, 'Никита Михалков'], [25248, 'Олег Меньшиков'], [101750, 'Надежда Михалкова'], [224605, 'Виктория Толстоганова'], [101753, 'Владимир Ильин'], [64250, 'Сергей Маковецкий'], [476576, 'Андрей Мерзликин'], [224370, 'Артур Смольянинов'], [251225, 'Максим Суханов'], [280822, 'Сергей Бачурский']]";3.563;4.1;3.8;45000000$;Утомленные солнцем 2: Цитадель;Военный;Исторический;Боевые действия;Современное кино (2000–2020);3.563;4.1;0;DB & CSV
44800;Хроника пикирующего бомбардировщика;;1967;12;78;https://image.openmoviedb.com/kinopoisk-images/1704946/18fb2fce-9642-4a1f-bca7-f94a1c5cdab5/600x900;"Трое мальчишек, со студенческой скамьи попавшие на фронт, в эскадрилью, гоняют консервную банку по взлетному полю в перерывах между боями, изобретают ликер «шасси», вступаются за честь оскорбленной девушки...";['военный'];['СССР'];"[307759, 'Наум Бирман']";"[[325779, 'Юрий Толубеев'], [277125, 'Геннадий Сайфулин'], [318192, 'Олег Даль'], [340025, 'Лев Вайнштейн'], [257016, 'Александр Граве'], [280892, 'Петр Щербаков'], [261719, 'Георгий Корольчук'], [192752, 'Леонид Реутов'], [191606, 'Николай Трофимов'], [295030, 'Герман Колушкин']]";8.367;7.7;8.0;;Хроника пикирующего бомбардировщика;Военный;Драма;Боевые действия;Классика (до 2000 года);8.367;7.7;0;DB & CSV
576002;Свободные люди округа Джонс;;2016;18;139;https://image.openmoviedb.com/kinopoisk-images/1599028/d96f44c9-8019-4bf7-8f69-70a6a67caa63/600x900;"События фильма разворачиваются во время гражданской войны в США. После участия в битве при Коринфе Ньютон Найт — бедный фермер из Миссисипи возглавляет группу дезертиров из армии Конфедерации, выступающих за отмену рабства. Вместе они обустраиваются в округе Джонс, и начинают борьбу против сил Конфедерации.";"['боевик', 'драма', 'вестерн', 'военный', 'биография', 'история']";"['США', 'Китай']";"[31147, 'Гэри Росс']";"[[797, 'Мэттью Макконахи'], [1054325, 'Гугу Эмбата-Ро'], [542248, 'Махершала Али'], [12134, 'Кери Рассел'], [59677, 'Кристофер Берри'], [39100, 'Шон Бриджерс'], [3022625, 'Джейкоб Лофленд'], [1572083, 'Томас Мерфи'], [887235, 'Билл Тангради'], [700418, 'Брайан Франклин']]";6.706;6.9;6.4;50000000$;Свободный штат Джонса;Военный;Биографический;Партизанские движения;Современное кино (2000–2020);6.706;6.9;5.5;DB & CSV
742026;Битва за Севастополь;;2015;12;118;https://image.openmoviedb.com/kinopoisk-images/1599028/9d979af0-9389-4e8d-a724-e8ad296017b0/600x900;"Любовь под нескончаемым огнем противника, дружба с Элеонорой Рузвельт, выступление на конференции, повлиявшее на исход Второй мировой войны, желание жить и страх потерять любимого человека - справится ли со всем этим хрупкая женщина?  История Людмилы Павличенко – легендарной снайперши. Солдаты шли в бой с ее именем на устах, а враги устроили на нее охоту. На поле битвы она видела смерть и страдания, но самым серьезным испытанием для нее стала любовь, которую у нее могла забрать война.";"['военный', 'биография', 'драма', 'история', 'боевик']";"['Россия', 'Украина']";"[261722, 'Сергей Мокрицкий']";"[[1537279, 'Юлия Пересильд'], [231411, 'Евгений Цыганов'], [127996, 'Олег Васильков'], [604194, 'Никита Тарасов'], [51243, 'Джоан Блэкэм'], [2761135, 'Полина Пахомова'], [3936480, 'Владимир Лилицкий'], [562496, 'Анатолий Кот'], [3619629, 'Нателла Абелева-Таганова'], [1557693, 'Валерий Гришко']]";7.706;7.0;7.4;124000000₽;Битва за Севастополь;Военный;Биографический;Боевые действия;Современное кино (2000–2020);7.706;7;0;DB & CSV
45292;Железный поток;;1967;;108;https://image.openmoviedb.com/kinopoisk-images/1599028/6f12b42f-b1af-4659-89dd-9d58dde52781/600x900;"В основе сюжета — победный путь Таманской армии через районы, занятыми белыми. Время действия — последние дни гражданской войны.";"['драма', 'военный']";['СССР'];"[334522, 'Ефим Дзиган']";"[[196088, 'Нина Алисова'], [272500, 'Николай Дупак'], [349600, 'Лев Фричинский'], [200916, 'Владимир Ивашов'], [310406, 'Ирина Мурзаева'], [1605244, 'Макс Максимов'], [347428, 'Ксения Козьмина'], [101778, 'Владимир Седов'], [1916592, 'Николай Алексеев'], [191606, 'Николай Трофимов']]";6.26;6.6;6.4;;Железный поток;Военный;Драма;Боевые действия;Классика (до 2000 года);6.26;6.6;0;DB & CSV
699122;Жетоны ярости;;2013;16;98;https://image.openmoviedb.com/kinopoisk-images/1599028/bf36f4b1-aa76-4628-b126-89715aa5fff1/600x900;"Когда через Гонконг проносится волна жутких убийств, дело поручают двум проблемным полицейским. Это молодой баламут Ван и умудрённый опытом Хуан, который по горло сыт безрассудностью младшего напарника, постоянно втягивающего их обоих в неприятности. После того, как выясняется, что все жертвы были бывшими парнями честолюбивой и перспективной молодой актрисы Лю, их расследование заходит в тупик, и детективы должны начать смертельно опасную игру — чтобы выманить убийцу, одному из них придётся выдать себя за возлюбленного Лю.";"['боевик', 'комедия', 'детектив']";['Китай'];"[3061513, 'Ван Цзымин']";"[[1511, 'Джет Ли'], [2354832, 'Вэнь Чжан'], [2762221, 'Сесилия Лю'], [1156667, 'Мишель Чэнь'], [2643741, 'Ада Лю'], [31339, 'Колин Чоу'], [547222, 'Алекс Фон'], [13344, 'Стивен Фун'], [1117908, 'Хуан Сяомин'], [452866, 'Рэймонд Лам']]";5.384;4.5;4.9;;Жетоны ярости;Военный;Боевик (Экшен);Боевые действия;Новинки (2020–2025);5.384;4.5;0;DB & CSV
5260337;Враг у ворот;;2024;18;;https://image.openmoviedb.com/kinopoisk-images/10900341/3cf9172e-68ff-4c95-96a2-1ed892a40a5a/600x900;"Сентябрь 1941 года. Несправедливо осужденного следователя МУРа Захара освобождают из заключения, чтобы организовать борьбу с преступностью, возросшей с началом наступления немецких захватчиков на Москву. Ему поручают возглавить отдел спецрасследований и распутать клубок загадочных преступлений, совершенных пособниками фашистов. Оказавшись на свободе, он встает на борьбу с бандой диверсантов. Победа в этой схватке станет не только его вкладом в общую победу, но и позволит вызволить из тюрьмы арестованную вместе с ним жену. Своя цель и у главаря диверсионной группы Павла Турсунова — он одержим личной местью Сталину, которого винит в гибели своих родителей.";"['детектив', 'военный', 'драма']";['Россия'];"[4467059, 'Никита Грамматиков']";"[[965290, 'Александр Новин'], [181216, 'Филипп Янковский'], [2813648, 'Мария Смольникова'], [1816080, 'Ольга Ефремова'], [2284721, 'Дмитрий Журавлев'], [6680778, 'Валентин Анциферов'], [4140290, 'Арсений Тополага'], [2228146, 'Заза Чантурия'], [245676, 'Сергей Варчук'], [1629368, 'Сергей Гурьев']]";7.338;0.0;7.3;;Враг у ворот;Военный;Драма;Боевые действия;Современное кино (2000–2020);7.338;0;0;DB & CSV
252260;Письма с Иводзимы;Iwo Jima - Letters from Iwo Jima;2006;18;141;https://image.openmoviedb.com/kinopoisk-images/4486362/4fec18b7-3364-4782-8143-3d9d9f2506b6/600x900;"1945 год, Тихоокеанский театр военных действий. История японских солдат, которые держат оборону острова Иводзима и сражаются с превосходящими силами американских войск.";"['драма', 'боевик', 'военный', 'история']";['США'];"[22948, 'Клинт Иствуд']";"[[30759, 'Кэн Ватанабэ'], [727908, 'Кадзунари Ниномия'], [422145, 'Цуёси Ихара'], [382875, 'Рё Касэ'], [401217, 'Сидо Накамура'], [237067, 'Хироси Ватанабэ'], [1113049, 'Такуми Бандо'], [476118, 'Юки Мацудзаки'], [1113051, 'Такаси Ямагути'], [964538, 'Эйдзиро Одзаки']]";7.598;7.8;7.9;19000000$;Письма с Иводзимы;Военный;Исторический;Личные драмы солдат;Современное кино (2000–2020);7.598;7.8;8.2;DB & CSV
43395;...А зори здесь тихие;;1972;12;160;https://image.openmoviedb.com/kinopoisk-images/1629390/7d011306-5cf5-421d-b01d-3684e500be92/600x900;"В прифронтовой полосе группа девушек-зенитчиц вынуждена вступить в неравный бой с вражескими десантниками. Эти девчонки мечтали о большой любви, нежности, семейном тепле - но на их долю выпала жестокая война, и они до конца выполнили свой воинский долг…";"['драма', 'военный', 'история']";['СССР'];"[290395, 'Станислав Ростоцкий']";"[[102363, 'Елена Драпеко'], [331485, 'Екатерина Маркова'], [224394, 'Ольга Остроумова'], [277520, 'Ирина Шевчук'], [333102, 'Ирина Долганова'], [261728, 'Андрей Мартынов'], [139212, 'Людмила Зайцева'], [281133, 'Алла Мещерякова'], [324165, 'Алексей Чернов'], [192779, 'Виктор Авдюшко']]";8.58;8.0;8.3;;А зори здесь тихие...;Военный;Драма;Личные драмы солдат;Классика (до 2000 года);8.58;8;0;DB & CSV
877;Мы были солдатами;We Were Soldiers (2002);2002;18;138;https://image.openmoviedb.com/kinopoisk-images/10809116/d9632cc8-8819-41cc-8c70-4f9d0a14ea5e/600x900;"Рассказ о героях и их героизме, которых незаслуженно забыли при сражении под Ай Дрэнгом. В первом крупном сражении между американскими и вьетконговскими войсками 395 американцев оказалось в окружении, причем враг значительно превосходил их по численности. События происходили с 23 октября по 26 ноября 1965 года.";"['боевик', 'драма', 'военный', 'история']";"['США', 'Франция', 'Германия', 'Великобритания']";"[38900, 'Рэндалл Уоллес']";"[[7405, 'Мэл Гибсон'], [24643, 'Мэделин Стоу'], [6751, 'Грег Кинниэр'], [1575, 'Сэм Эллиотт'], [293, 'Крис Клейн'], [12134, 'Кери Рассел'], [7370, 'Барри Пеппер'], [21005, 'Дон Дуонг'], [7174, 'Райан Херст'], [38903, 'Роберт Бэгнелл']]";7.435;7.2;7.0;75000000$;Мы были солдатами;Военный;Драма;Боевые действия;Современное кино (2000–2020);7.435;7.2;6.4;DB & CSV
395682;Господа офицеры: Спасти императора;Gospoda ofitsery: Spasti imperatora;2008;16;100;https://image.openmoviedb.com/kinopoisk-images/1600647/3aafaffc-87e0-4e5e-9568-8b24e5176a0f/600x900;"В основе сюжета — попытка группы белых офицеров спасти семью императора Николая II из Екатеринбурга. Этих людей сразу предали, против них ведет настоящие боевые операции отряд красных. В итоге — это дуэль двух лидеров, один из которых — руководитель группы по спасению императора, другой — уполномоченный от Красной Армии.";"['драма', 'история']";['Россия'];"[238289, 'Олег Фомин']";"[[238289, 'Олег Фомин'], [572370, 'Александр Бухаров'], [917740, 'Анна Азарова'], [310694, 'Анатолий Белый'], [231558, 'Евгений Стычкин'], [1420362, 'Алексей Франдетти'], [231247, 'Сергей Баталов'], [101776, 'Марат Башаров'], [1862318, 'Дмитрий Проданов'], [231230, 'Владимир Виноградов']]";5.793;5.1;5.4;3000000$;Господа офицеры: Спасти императора;Военный;Боевик (Экшен);Боевые действия;Новинки (2020–2025);5.793;5.1;0;DB & CSV
42271;Торпедоносцы;;1983;12;96;https://image.openmoviedb.com/kinopoisk-images/1898899/e4eda735-3d3e-4ab9-8b0e-9feea8fb204b/600x900;"Фильм по мотивам военных рассказов Юрия Германа.  1944-й год. Вторая мировая война. Полк морской авиации базируется на небольшом аэродроме. Для лётчиков это одновременно - и фронт, и тыл. Они выполняют боевые задания и возвращаются к своим семьям. Но каждый вылет может оказаться последним.";"['драма', 'военный']";['СССР'];"[133463, 'Семён Аранович']";"[[82339, 'Родион Нахапетов'], [84887, 'Алексей Жарков'], [162619, 'Андрей Болтнев'], [162620, 'Станислав Садальский'], [162621, 'Татьяна Кравченко'], [162622, 'Вера Глаголева'], [162623, 'Надежда Лукашевич'], [122791, 'Александр Филиппенко'], [162624, 'Всеволод Шиловский'], [75866, 'Юрий Кузнецов']]";8.057;7.3;7.7;;Торпедоносцы;Военный;Боевик (Экшен);Боевые действия;Классика (до 2000 года);8.057;7.3;0;DB & CSV
839299;Старое ружьё;;2014;18;;https://image.openmoviedb.com/kinopoisk-images/1600647/c3f7e58f-764f-47d8-8536-7d4d55d99e72/600x900;"1941 год. Петр - простой учитель в маленьком селе. Он считает себя вне политики и уверен: если вести себя тихо и не перечить властям, тебя не тронут. Но вскоре все меняется. После ожесточенного боя Красная армия отступает, и в село приходят немцы. Оккупанты вводят комендантский час, оружие и боеприпасы приказано сдать под угрозой расстрела. А потом в семье Петра случается трагедия. И миролюбивый учитель математики берет в руки припрятанное от немцев старое ружье...";"['военный', 'драма']";['Россия'];"[287160, 'Кирилл Белевич']";"[[916094, 'Тимофей Трибунцев'], [464050, 'Ирина Пегова'], [3683115, 'Добрыня Оболенский'], [1556689, 'Николай Козак'], [905530, 'Юрий Ицков'], [53714, 'Туре Рифенштайн'], [3031579, 'Джошуа Гроте'], [1908283, 'Юлиан Мау'], [2237166, 'Фитц ван Том'], [1357265, 'Бастиан Зирих']]";7.798;5.9;6.8;;Старое ружье;Военный;Исторический;Личные драмы солдат;Классика (до 2000 года);7.798;5.9;0;DB & CSV
